time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-30 16:00:00,1002,116.20531,40.00395,183.0,14.0,21.0,44.0,8.5,23.0,False,713
2015-03-30 16:00:00,1003,116.184239,39.914409,194.0,14.0,21.0,44.0,3.0,23.0,False,713
2015-03-30 16:00:00,1004,116.17115,39.815128,197.0,14.0,21.0,45.0,3.0,2.0,False,713
2015-03-30 16:00:00,1005,116.136045,39.742767,196.0,14.0,21.0,46.0,9.36,23.0,False,713
2015-03-30 16:00:00,1006,116.287451,39.987313,176.0,14.0,21.0,44.0,8.5,23.0,False,713
2015-03-30 16:00:00,1007,116.3974,39.982053,161.0,14.0,20.0,34.0,31.32,23.0,False,713
2015-03-30 16:00:00,1010,116.394009,39.876184,164.0,14.0,21.0,45.0,3.0,2.0,False,713
2015-03-30 16:00:00,1011,116.36781,39.855958,165.08695652173913,14.0,21.0,45.0,3.0,2.0,True,713
2015-03-30 16:00:00,1014,116.483746,39.939554,171.0,14.0,20.0,34.0,31.32,23.0,False,713
2015-03-30 16:00:00,1018,116.506319,39.794491,154.0,14.0,22.0,46.0,8.28,13.0,False,713
2015-03-30 16:00:00,1019,116.664162,39.885241,135.0,14.0,22.0,40.0,3.0,3.0,False,713
2015-03-30 16:00:00,1023,116.655,40.127,167.0,14.0,22.0,39.0,4.68,3.0,False,713
2015-03-30 16:00:00,1025,116.105999,39.936999,207.0,14.0,20.0,44.0,3.6,14.0,False,713
2015-03-30 16:00:00,1029,115.971999,40.453,174.0,14.0,16.0,45.0,10.8,13.0,False,713
2015-03-30 16:00:00,1030,116.22,40.292,192.0,14.0,20.0,43.0,3.0,1.0,False,713
2015-03-30 16:00:00,1031,115.988,40.365,186.0,14.0,16.0,45.0,10.8,13.0,False,713
2015-03-30 16:00:00,1032,116.911,40.499,165.0,14.0,21.0,39.0,7.92,13.0,False,713
2015-03-30 16:00:00,1033,117.12,40.1,128.0,14.0,21.0,41.0,12.96,13.0,False,713
2015-03-30 16:00:00,1034,116.783,39.712,90.0,14.0,22.0,40.0,3.0,3.0,False,713
2015-03-30 16:00:00,1035,116.3,39.52,143.0,14.0,22.0,46.0,8.28,13.0,False,713
2015-03-30 17:00:00,1002,116.20531,40.00395,183.0,2.0,20.0,51.0,3.0,24.0,False,714
2015-03-30 17:00:00,1003,116.184239,39.914409,182.0,2.0,21.0,45.0,3.0,2.0,False,714
2015-03-30 17:00:00,1004,116.17115,39.815128,200.0,2.0,21.0,46.0,3.0,2.0,False,714
2015-03-30 17:00:00,1005,116.136045,39.742767,192.0,1.0,21.0,46.0,3.96,23.0,False,714
2015-03-30 17:00:00,1006,116.287451,39.987313,171.0,2.0,20.0,51.0,3.0,24.0,False,714
2015-03-30 17:00:00,1007,116.3974,39.982053,158.0,2.0,16.0,42.0,27.72,13.0,False,714
2015-03-30 17:00:00,1010,116.394009,39.876184,167.0,2.0,21.0,46.0,3.0,2.0,False,714
2015-03-30 17:00:00,1011,116.36781,39.855958,164.43478260869566,2.0,21.0,46.0,3.0,2.0,True,714
2015-03-30 17:00:00,1014,116.483746,39.939554,162.0,2.0,16.0,42.0,27.72,13.0,False,714
2015-03-30 17:00:00,1018,116.506319,39.794491,158.0,1.0,22.0,47.0,2.88,23.0,False,714
2015-03-30 17:00:00,1019,116.664162,39.885241,145.0,1.0,22.0,42.0,3.0,23.0,False,714
2015-03-30 17:00:00,1023,116.655,40.127,151.0,1.0,21.0,43.0,9.0,13.0,False,714
2015-03-30 17:00:00,1025,116.105999,39.936999,205.0,1.0,20.0,44.0,5.04,13.0,False,714
2015-03-30 17:00:00,1029,115.971999,40.453,184.0,2.0,16.0,49.0,7.92,13.0,False,714
2015-03-30 17:00:00,1030,116.22,40.292,191.0,1.0,20.0,46.0,3.0,1.0,False,714
2015-03-30 17:00:00,1031,115.988,40.365,187.0,2.0,16.0,49.0,7.92,13.0,False,714
2015-03-30 17:00:00,1032,116.911,40.499,151.0,2.0,20.0,41.0,4.32,13.0,False,714
2015-03-30 17:00:00,1033,117.12,40.1,120.0,1.0,21.0,40.0,12.6,13.0,False,714
2015-03-30 17:00:00,1034,116.783,39.712,119.0,1.0,22.0,42.0,3.0,23.0,False,714
2015-03-30 17:00:00,1035,116.3,39.52,147.0,1.0,22.0,47.0,2.88,23.0,False,714
2015-03-30 18:00:00,1002,116.20531,40.00395,178.0,2.0,17.0,62.0,0.5,24.0,False,715
2015-03-30 18:00:00,1003,116.184239,39.914409,183.0,2.0,19.0,51.0,0.5,2.0,False,715
2015-03-30 18:00:00,1004,116.17115,39.815128,187.0,2.0,18.0,58.0,3.0,24.0,False,715
2015-03-30 18:00:00,1005,116.136045,39.742767,179.0,1.0,20.0,50.0,0.0,0.0,False,715
2015-03-30 18:00:00,1006,116.287451,39.987313,169.0,2.0,17.0,62.0,0.5,24.0,False,715
2015-03-30 18:00:00,1007,116.3974,39.982053,160.0,2.0,14.0,48.0,29.52,13.0,False,715
2015-03-30 18:00:00,1010,116.394009,39.876184,171.0,2.0,18.0,58.0,3.0,24.0,False,715
2015-03-30 18:00:00,1011,116.36781,39.855958,163.7826086956522,2.0,18.0,58.0,3.0,24.0,True,715
2015-03-30 18:00:00,1014,116.483746,39.939554,167.0,2.0,14.0,48.0,29.52,13.0,False,715
2015-03-30 18:00:00,1018,116.506319,39.794491,155.0,1.0,20.0,52.0,1.8,14.0,False,715
2015-03-30 18:00:00,1019,116.664162,39.885241,137.0,1.0,21.0,45.0,8.5,13.0,False,715
2015-03-30 18:00:00,1023,116.655,40.127,159.0,1.0,20.0,44.0,5.4,13.0,False,715
2015-03-30 18:00:00,1025,116.105999,39.936999,213.0,1.0,19.5,45.5,3.6,13.0,False,715
2015-03-30 18:00:00,1029,115.971999,40.453,198.0,2.0,15.0,54.0,7.92,13.0,False,715
2015-03-30 18:00:00,1030,116.22,40.292,188.0,1.0,18.0,50.0,0.5,1.0,False,715
2015-03-30 18:00:00,1031,115.988,40.365,187.0,2.0,15.0,54.0,7.92,13.0,False,715
2015-03-30 18:00:00,1032,116.911,40.499,158.0,2.0,19.0,43.0,1.44,13.0,False,715
2015-03-30 18:00:00,1033,117.12,40.1,122.0,1.0,20.5,42.0,12.06,13.0,False,715
2015-03-30 18:00:00,1034,116.783,39.712,130.0,1.0,21.0,45.0,8.5,13.0,False,715
2015-03-30 18:00:00,1035,116.3,39.52,157.0,1.0,20.0,52.0,1.8,14.0,False,715
2015-03-30 19:00:00,1002,116.20531,40.00395,178.0,2.0,17.333333333333332,59.0,1.3333333333333337,24.0,False,716
2015-03-30 19:00:00,1003,116.184239,39.914409,191.0,2.0,18.0,54.0,3.0,14.0,False,716
2015-03-30 19:00:00,1004,116.17115,39.815128,209.0,2.0,18.0,57.5,3.0,24.0,False,716
2015-03-30 19:00:00,1005,116.136045,39.742767,195.0,1.0,18.0,54.0,3.96,24.0,False,716
2015-03-30 19:00:00,1006,116.287451,39.987313,176.0,2.0,17.333333333333332,59.0,1.3333333333333337,24.0,False,716
2015-03-30 19:00:00,1007,116.3974,39.982053,180.0,2.0,13.0,51.0,25.56,13.0,False,716
2015-03-30 19:00:00,1010,116.394009,39.876184,169.0,2.0,18.0,57.5,3.0,24.0,False,716
2015-03-30 19:00:00,1011,116.36781,39.855958,163.1304347826087,2.0,18.0,57.5,3.0,24.0,True,716
2015-03-30 19:00:00,1014,116.483746,39.939554,172.0,2.0,13.0,51.0,25.56,13.0,False,716
2015-03-30 19:00:00,1018,116.506319,39.794491,163.0,1.0,19.0,53.0,2.16,24.0,False,716
2015-03-30 19:00:00,1019,116.664162,39.885241,159.0,1.0,19.0,49.0,8.5,1.0,False,716
2015-03-30 19:00:00,1023,116.655,40.127,156.0,1.0,19.0,46.0,8.64,13.0,False,716
2015-03-30 19:00:00,1025,116.105999,39.936999,211.0,1.0,19.0,47.0,2.16,13.0,False,716
2015-03-30 19:00:00,1029,115.971999,40.453,192.0,2.0,15.0,57.0,1.08,14.0,False,716
2015-03-30 19:00:00,1030,116.22,40.292,182.0,1.0,17.0,53.0,3.0,14.0,False,716
2015-03-30 19:00:00,1031,115.988,40.365,193.0,2.0,15.0,57.0,1.08,14.0,False,716
2015-03-30 19:00:00,1032,116.911,40.499,157.0,2.0,18.0,46.0,4.32,13.0,False,716
2015-03-30 19:00:00,1033,117.12,40.1,132.0,1.0,20.0,44.0,11.52,13.0,False,716
2015-03-30 19:00:00,1034,116.783,39.712,172.0,1.0,19.0,49.0,8.5,1.0,False,716
2015-03-30 19:00:00,1035,116.3,39.52,135.0,1.0,19.0,53.0,2.16,24.0,False,716
2015-03-30 20:00:00,1002,116.20531,40.00395,171.0,2.0,17.666666666666668,56.0,2.166666666666667,14.0,False,717
2015-03-30 20:00:00,1003,116.184239,39.914409,218.0,2.0,18.0,58.0,3.0,1.0,False,717
2015-03-30 20:00:00,1004,116.17115,39.815128,206.0,2.0,18.0,57.0,3.0,2.0,False,717
2015-03-30 20:00:00,1005,116.136045,39.742767,216.0,1.0,18.0,53.0,2.16,24.0,False,717
2015-03-30 20:00:00,1006,116.287451,39.987313,185.0,2.0,17.666666666666668,56.0,2.166666666666667,14.0,False,717
2015-03-30 20:00:00,1007,116.3974,39.982053,189.0,2.0,12.5,52.5,24.66,13.0,False,717
2015-03-30 20:00:00,1010,116.394009,39.876184,184.0,2.0,18.0,57.0,3.0,2.0,False,717
2015-03-30 20:00:00,1011,116.36781,39.855958,162.47826086956522,2.0,18.0,57.0,3.0,2.0,True,717
2015-03-30 20:00:00,1014,116.483746,39.939554,202.0,2.0,12.5,52.5,24.66,13.0,False,717
2015-03-30 20:00:00,1018,116.506319,39.794491,175.0,1.0,19.0,52.0,7.92,14.0,False,717
2015-03-30 20:00:00,1019,116.664162,39.885241,174.0,1.0,18.5,51.0,8.5,1.0,False,717
2015-03-30 20:00:00,1023,116.655,40.127,172.0,1.0,18.0,51.0,6.12,14.0,False,717
2015-03-30 20:00:00,1025,116.105999,39.936999,232.0,1.0,18.0,52.0,3.24,24.0,False,717
2015-03-30 20:00:00,1029,115.971999,40.453,188.0,2.0,14.0,61.0,3.6,13.0,False,717
2015-03-30 20:00:00,1030,116.22,40.292,181.0,1.0,17.0,54.0,3.0,4.0,False,717
2015-03-30 20:00:00,1031,115.988,40.365,188.0,2.0,14.0,61.0,3.6,13.0,False,717
2015-03-30 20:00:00,1032,116.911,40.499,156.0,2.0,16.0,53.0,1.8,24.0,False,717
2015-03-30 20:00:00,1033,117.12,40.1,125.0,1.0,18.0,51.0,10.8,13.0,False,717
2015-03-30 20:00:00,1034,116.783,39.712,183.0,1.0,18.5,51.0,8.5,1.0,False,717
2015-03-30 20:00:00,1035,116.3,39.52,149.0,1.0,19.0,52.0,7.92,14.0,False,717
2015-03-30 21:00:00,1002,116.20531,40.00395,182.0,2.0,18.0,53.0,3.0,14.0,False,718
2015-03-30 21:00:00,1003,116.184239,39.914409,224.0,2.0,18.0,54.0,3.0,1.0,False,718
2015-03-30 21:00:00,1004,116.17115,39.815128,215.0,2.0,19.0,50.0,8.5,2.0,False,718
2015-03-30 21:00:00,1005,116.136045,39.742767,243.0,1.0,18.0,54.0,5.04,14.0,False,718
2015-03-30 21:00:00,1006,116.287451,39.987313,197.0,2.0,18.0,53.0,3.0,14.0,False,718
2015-03-30 21:00:00,1007,116.3974,39.982053,185.0,2.0,12.0,54.0,23.76,13.0,False,718
2015-03-30 21:00:00,1010,116.394009,39.876184,188.0,2.0,19.0,50.0,8.5,2.0,False,718
2015-03-30 21:00:00,1011,116.36781,39.855958,161.82608695652175,2.0,19.0,50.0,8.5,2.0,True,718
2015-03-30 21:00:00,1014,116.483746,39.939554,208.0,2.0,12.0,54.0,23.76,13.0,False,718
2015-03-30 21:00:00,1018,116.506319,39.794491,184.0,1.0,19.0,55.0,4.32,14.0,False,718
2015-03-30 21:00:00,1019,116.664162,39.885241,185.0,1.0,18.0,53.0,8.5,1.0,False,718
2015-03-30 21:00:00,1023,116.655,40.127,175.0,1.0,18.0,51.5,6.66,14.0,False,718
2015-03-30 21:00:00,1025,116.105999,39.936999,228.0,1.0,18.0,49.0,4.32,24.0,False,718
2015-03-30 21:00:00,1029,115.971999,40.453,208.0,2.0,13.0,64.0,2.16,14.0,False,718
2015-03-30 21:00:00,1030,116.22,40.292,176.0,1.0,18.0,51.0,8.5,1.0,False,718
2015-03-30 21:00:00,1031,115.988,40.365,177.0,2.0,13.0,64.0,2.16,14.0,False,718
2015-03-30 21:00:00,1032,116.911,40.499,156.0,2.0,15.0,57.0,0.0,0.0,False,718
2015-03-30 21:00:00,1033,117.12,40.1,131.0,1.0,18.0,50.0,19.8,13.0,False,718
2015-03-30 21:00:00,1034,116.783,39.712,191.0,1.0,18.0,53.0,8.5,1.0,False,718
2015-03-30 21:00:00,1035,116.3,39.52,142.0,1.0,19.0,55.0,4.32,14.0,False,718
2015-03-30 22:00:00,1002,116.20531,40.00395,197.0,2.0,17.5,43.0,5.75,14.0,False,719
2015-03-30 22:00:00,1003,116.184239,39.914409,210.0,2.0,18.0,42.5,5.75,1.0,False,719
2015-03-30 22:00:00,1004,116.17115,39.815128,216.0,2.0,18.0,43.0,5.75,2.0,False,719
2015-03-30 22:00:00,1005,116.136045,39.742767,250.0,1.0,18.0,53.0,9.72,14.0,False,719
2015-03-30 22:00:00,1006,116.287451,39.987313,219.0,2.0,17.5,43.0,5.75,14.0,False,719
2015-03-30 22:00:00,1007,116.3974,39.982053,180.0,2.0,11.0,58.0,17.28,13.0,False,719
2015-03-30 22:00:00,1010,116.394009,39.876184,183.0,2.0,18.0,43.0,5.75,2.0,False,719
2015-03-30 22:00:00,1011,116.36781,39.855958,161.17391304347825,2.0,18.0,43.0,5.75,2.0,True,719
2015-03-30 22:00:00,1014,116.483746,39.939554,195.0,2.0,11.0,58.0,17.28,13.0,False,719
2015-03-30 22:00:00,1018,116.506319,39.794491,184.0,4.0,18.0,58.0,4.68,14.0,False,719
2015-03-30 22:00:00,1019,116.664162,39.885241,157.0,1.0,16.5,52.5,8.5,1.0,False,719
2015-03-30 22:00:00,1023,116.655,40.127,169.0,1.0,18.0,52.0,7.2,13.0,False,719
2015-03-30 22:00:00,1025,116.105999,39.936999,223.0,4.0,18.0,52.0,3.24,24.0,False,719
2015-03-30 22:00:00,1029,115.971999,40.453,227.0,2.0,13.0,61.0,4.68,14.0,False,719
2015-03-30 22:00:00,1030,116.22,40.292,174.0,1.0,17.75,52.25,7.125,1.0,False,719
2015-03-30 22:00:00,1031,115.988,40.365,179.0,2.0,13.0,61.0,4.68,14.0,False,719
2015-03-30 22:00:00,1032,116.911,40.499,158.0,4.0,16.0,55.0,0.0,0.0,False,719
2015-03-30 22:00:00,1033,117.12,40.1,126.0,4.0,18.0,51.0,18.72,13.0,False,719
2015-03-30 22:00:00,1034,116.783,39.712,178.0,1.0,16.5,52.5,8.5,1.0,False,719
2015-03-30 22:00:00,1035,116.3,39.52,173.0,4.0,18.0,58.0,4.68,14.0,False,719
2015-03-30 23:00:00,1002,116.20531,40.00395,212.0,16.0,17.0,33.0,8.5,3.0,False,720
2015-03-30 23:00:00,1003,116.184239,39.914409,205.0,16.0,18.0,31.0,8.5,3.0,False,720
2015-03-30 23:00:00,1004,116.17115,39.815128,232.0,16.0,17.0,36.0,3.0,23.0,False,720
2015-03-30 23:00:00,1005,116.136045,39.742767,231.0,16.0,17.0,34.0,12.24,23.0,False,720
2015-03-30 23:00:00,1006,116.287451,39.987313,198.0,16.0,17.0,33.0,8.5,3.0,False,720
2015-03-30 23:00:00,1007,116.3974,39.982053,170.0,2.0,11.0,57.0,13.32,14.0,False,720
2015-03-30 23:00:00,1010,116.394009,39.876184,169.0,16.0,17.0,36.0,3.0,23.0,False,720
2015-03-30 23:00:00,1011,116.36781,39.855958,160.52173913043478,16.0,17.0,36.0,3.0,23.0,True,720
2015-03-30 23:00:00,1014,116.483746,39.939554,185.0,2.0,11.0,57.0,13.32,14.0,False,720
2015-03-30 23:00:00,1018,116.506319,39.794491,176.0,16.0,17.0,35.0,4.32,13.0,False,720
2015-03-30 23:00:00,1019,116.664162,39.885241,154.0,16.0,15.0,52.0,8.5,1.0,False,720
2015-03-30 23:00:00,1023,116.655,40.127,159.0,1.0,18.0,52.0,9.36,13.0,False,720
2015-03-30 23:00:00,1025,116.105999,39.936999,221.0,16.0,18.0,31.0,13.32,13.0,False,720
2015-03-30 23:00:00,1029,115.971999,40.453,230.0,16.0,13.0,40.0,7.56,13.0,False,720
2015-03-30 23:00:00,1030,116.22,40.292,182.0,1.0,17.5,53.5,5.75,1.0,False,720
2015-03-30 23:00:00,1031,115.988,40.365,179.0,16.0,13.0,40.0,7.56,13.0,False,720
2015-03-30 23:00:00,1032,116.911,40.499,168.0,16.0,15.0,38.0,7.2,24.0,False,720
2015-03-30 23:00:00,1033,117.12,40.1,134.0,16.0,15.0,42.0,11.52,13.0,False,720
2015-03-30 23:00:00,1034,116.783,39.712,161.0,16.0,15.0,52.0,8.5,1.0,False,720
2015-03-30 23:00:00,1035,116.3,39.52,177.0,16.0,17.0,35.0,4.32,13.0,False,720
2015-03-31 00:00:00,1002,116.20531,40.00395,215.0,16.0,16.5,50.0,8.5,3.0,False,721
2015-03-31 00:00:00,1003,116.184239,39.914409,191.0,16.0,17.5,44.5,5.75,3.0,False,721
2015-03-31 00:00:00,1004,116.17115,39.815128,214.0,16.0,17.0,46.5,5.75,23.0,False,721
2015-03-31 00:00:00,1005,116.136045,39.742767,203.0,4.0,17.0,55.0,7.92,14.0,False,721
2015-03-31 00:00:00,1006,116.287451,39.987313,164.0,16.0,16.5,50.0,8.5,3.0,False,721
2015-03-31 00:00:00,1007,116.3974,39.982053,154.0,2.0,10.0,61.0,10.44,14.0,False,721
2015-03-31 00:00:00,1010,116.394009,39.876184,159.0,16.0,17.0,46.5,5.75,23.0,False,721
2015-03-31 00:00:00,1011,116.36781,39.855958,159.8695652173913,16.0,17.0,46.5,5.75,23.0,True,721
2015-03-31 00:00:00,1014,116.483746,39.939554,167.0,2.0,10.0,61.0,10.44,14.0,False,721
2015-03-31 00:00:00,1018,116.506319,39.794491,162.0,1.0,17.0,59.0,6.48,14.0,False,721
2015-03-31 00:00:00,1019,116.664162,39.885241,161.0,16.0,15.0,57.5,8.5,1.0,False,721
2015-03-31 00:00:00,1023,116.655,40.127,168.0,4.0,17.0,55.0,2.52,13.0,False,721
2015-03-31 00:00:00,1025,116.105999,39.936999,231.0,4.0,17.0,55.0,1.08,24.0,False,721
2015-03-31 00:00:00,1029,115.971999,40.453,235.0,4.0,13.0,62.0,3.96,13.0,False,721
2015-03-31 00:00:00,1030,116.22,40.292,184.0,1.0,17.25,54.75,4.375,13.0,False,721
2015-03-31 00:00:00,1031,115.988,40.365,179.0,4.0,13.0,62.0,3.96,13.0,False,721
2015-03-31 00:00:00,1032,116.911,40.499,163.0,2.0,15.0,58.0,0.0,0.0,False,721
2015-03-31 00:00:00,1033,117.12,40.1,129.5,4.0,17.0,51.0,20.52,13.0,True,721
2015-03-31 00:00:00,1034,116.783,39.712,159.0,16.0,15.0,57.5,8.5,1.0,False,721
2015-03-31 00:00:00,1035,116.3,39.52,189.0,1.0,17.0,59.0,6.48,14.0,False,721
2015-03-31 01:00:00,1002,116.20531,40.00395,195.0,2.0,16.0,67.0,8.5,14.0,False,722
2015-03-31 01:00:00,1003,116.184239,39.914409,176.0,2.0,17.0,58.0,3.0,24.0,False,722
2015-03-31 01:00:00,1004,116.17115,39.815128,204.0,2.0,17.0,57.0,8.5,2.0,False,722
2015-03-31 01:00:00,1005,116.136045,39.742767,186.0,1.0,17.0,57.0,9.0,14.0,False,722
2015-03-31 01:00:00,1006,116.287451,39.987313,158.0,2.0,16.0,67.0,8.5,14.0,False,722
2015-03-31 01:00:00,1007,116.3974,39.982053,157.0,2.0,10.0,50.0,20.16,14.0,False,722
2015-03-31 01:00:00,1010,116.394009,39.876184,153.0,2.0,17.0,57.0,8.5,2.0,False,722
2015-03-31 01:00:00,1011,116.36781,39.855958,159.2173913043478,2.0,17.0,57.0,8.5,2.0,True,722
2015-03-31 01:00:00,1014,116.483746,39.939554,178.0,2.0,10.0,50.0,20.16,14.0,False,722
2015-03-31 01:00:00,1018,116.506319,39.794491,159.0,1.0,16.0,65.0,9.36,14.0,False,722
2015-03-31 01:00:00,1019,116.664162,39.885241,179.0,1.0,15.0,63.0,8.5,1.0,False,722
2015-03-31 01:00:00,1023,116.655,40.127,166.0,4.0,17.0,55.0,5.4,13.0,False,722
2015-03-31 01:00:00,1025,116.105999,39.936999,227.0,1.0,17.0,57.0,2.52,24.0,False,722
2015-03-31 01:00:00,1029,115.971999,40.453,212.0,2.0,13.0,66.0,1.8,14.0,False,722
2015-03-31 01:00:00,1030,116.22,40.292,168.0,1.0,17.0,56.0,3.0,13.0,False,722
2015-03-31 01:00:00,1031,115.988,40.365,163.0,2.0,13.0,66.0,1.8,14.0,False,722
2015-03-31 01:00:00,1032,116.911,40.499,162.0,2.0,15.0,58.0,2.88,13.0,False,722
2015-03-31 01:00:00,1033,117.12,40.1,125.0,1.0,17.0,52.0,15.84,13.0,False,722
2015-03-31 01:00:00,1034,116.783,39.712,170.0,1.0,15.0,63.0,8.5,1.0,False,722
2015-03-31 01:00:00,1035,116.3,39.52,188.0,1.0,16.0,65.0,9.36,14.0,False,722
2015-03-31 02:00:00,1002,116.20531,40.00395,172.0,2.0,15.333333333333334,67.66666666666667,6.666666666666667,14.0,False,723
2015-03-31 02:00:00,1003,116.184239,39.914409,158.0,2.0,16.0,61.0,3.0,1.0,False,723
2015-03-31 02:00:00,1004,116.17115,39.815128,174.0,2.0,17.0,59.0,8.5,24.0,False,723
2015-03-31 02:00:00,1005,116.136045,39.742767,164.0,1.0,16.5,59.0,8.46,14.0,False,723
2015-03-31 02:00:00,1006,116.287451,39.987313,159.0,2.0,15.333333333333334,67.66666666666667,6.666666666666667,14.0,False,723
2015-03-31 02:00:00,1007,116.3974,39.982053,176.0,2.0,10.0,49.0,18.18,14.0,False,723
2015-03-31 02:00:00,1010,116.394009,39.876184,171.0,2.0,17.0,59.0,8.5,24.0,False,723
2015-03-31 02:00:00,1011,116.36781,39.855958,158.56521739130434,2.0,17.0,59.0,8.5,24.0,True,723
2015-03-31 02:00:00,1014,116.483746,39.939554,198.0,2.0,10.0,49.0,18.18,14.0,False,723
2015-03-31 02:00:00,1018,116.506319,39.794491,175.0,1.0,15.0,66.0,10.44,14.0,False,723
2015-03-31 02:00:00,1019,116.664162,39.885241,181.0,1.0,14.0,67.0,15.5,1.0,False,723
2015-03-31 02:00:00,1023,116.655,40.127,165.0,1.0,17.0,55.0,8.28,13.0,False,723
2015-03-31 02:00:00,1025,116.105999,39.936999,215.0,1.0,16.0,57.0,2.52,24.0,False,723
2015-03-31 02:00:00,1029,115.971999,40.453,202.0,2.0,13.0,63.0,2.16,14.0,False,723
2015-03-31 02:00:00,1030,116.22,40.292,165.0,1.0,16.0,57.0,3.0,3.0,False,723
2015-03-31 02:00:00,1031,115.988,40.365,163.0,2.0,13.0,63.0,2.16,14.0,False,723
2015-03-31 02:00:00,1032,116.911,40.499,161.0,2.0,15.0,63.0,4.32,13.0,False,723
2015-03-31 02:00:00,1033,117.12,40.1,124.0,1.0,16.0,58.0,7.56,14.0,False,723
2015-03-31 02:00:00,1034,116.783,39.712,189.0,1.0,14.0,67.0,15.5,1.0,False,723
2015-03-31 02:00:00,1035,116.3,39.52,176.0,1.0,15.0,66.0,10.44,14.0,False,723
2015-03-31 03:00:00,1002,116.20531,40.00395,174.0,2.0,14.666666666666666,68.33333333333333,4.833333333333334,1.0,False,724
2015-03-31 03:00:00,1003,116.184239,39.914409,167.0,2.0,16.0,62.0,8.5,1.0,False,724
2015-03-31 03:00:00,1004,116.17115,39.815128,173.0,2.0,16.0,60.0,8.5,2.0,False,724
2015-03-31 03:00:00,1005,116.136045,39.742767,167.0,1.0,16.0,61.0,7.92,14.0,False,724
2015-03-31 03:00:00,1006,116.287451,39.987313,173.0,2.0,14.666666666666666,68.33333333333333,4.833333333333334,1.0,False,724
2015-03-31 03:00:00,1007,116.3974,39.982053,179.0,2.0,10.0,48.0,16.2,14.0,False,724
2015-03-31 03:00:00,1010,116.394009,39.876184,184.0,2.0,16.0,60.0,8.5,2.0,False,724
2015-03-31 03:00:00,1011,116.36781,39.855958,157.91304347826087,2.0,16.0,60.0,8.5,2.0,True,724
2015-03-31 03:00:00,1014,116.483746,39.939554,189.0,2.0,10.0,48.0,16.2,14.0,False,724
2015-03-31 03:00:00,1018,116.506319,39.794491,190.0,4.0,13.0,75.0,8.64,14.0,False,724
2015-03-31 03:00:00,1019,116.664162,39.885241,150.0,1.0,14.0,72.0,8.5,14.0,False,724
2015-03-31 03:00:00,1023,116.655,40.127,167.0,1.0,14.0,72.0,8.28,13.0,False,724
2015-03-31 03:00:00,1025,116.105999,39.936999,197.0,1.0,16.0,58.0,5.4,13.0,False,724
2015-03-31 03:00:00,1029,115.971999,40.453,195.0,2.0,13.0,64.0,2.16,13.0,False,724
2015-03-31 03:00:00,1030,116.22,40.292,170.0,1.0,16.0,59.0,3.0,3.0,False,724
2015-03-31 03:00:00,1031,115.988,40.365,176.0,2.0,13.0,64.0,2.16,13.0,False,724
2015-03-31 03:00:00,1032,116.911,40.499,162.0,2.0,14.0,76.0,2.88,14.0,False,724
2015-03-31 03:00:00,1033,117.12,40.1,136.0,1.0,15.0,62.0,7.2,13.0,False,724
2015-03-31 03:00:00,1034,116.783,39.712,170.0,1.0,14.0,72.0,8.5,14.0,False,724
2015-03-31 03:00:00,1035,116.3,39.52,161.0,4.0,13.0,75.0,8.64,14.0,False,724
2015-03-31 04:00:00,1002,116.20531,40.00395,187.0,2.0,14.0,69.0,3.0,1.0,False,725
2015-03-31 04:00:00,1003,116.184239,39.914409,178.0,2.0,15.0,64.0,8.5,13.0,False,725
2015-03-31 04:00:00,1004,116.17115,39.815128,178.0,2.0,15.0,67.0,8.5,2.0,False,725
2015-03-31 04:00:00,1005,116.136045,39.742767,185.0,1.0,14.0,74.0,12.96,14.0,False,725
2015-03-31 04:00:00,1006,116.287451,39.987313,167.0,2.0,14.0,69.0,3.0,1.0,False,725
2015-03-31 04:00:00,1007,116.3974,39.982053,165.0,2.0,10.0,51.0,14.76,14.0,False,725
2015-03-31 04:00:00,1010,116.394009,39.876184,173.0,2.0,15.0,67.0,8.5,2.0,False,725
2015-03-31 04:00:00,1011,116.36781,39.855958,157.26086956521738,2.0,15.0,67.0,8.5,2.0,True,725
2015-03-31 04:00:00,1014,116.483746,39.939554,177.0,2.0,10.0,51.0,14.76,14.0,False,725
2015-03-31 04:00:00,1018,116.506319,39.794491,159.0,1.0,12.0,82.0,10.44,14.0,False,725
2015-03-31 04:00:00,1019,116.664162,39.885241,147.0,1.0,13.0,76.0,8.5,1.0,False,725
2015-03-31 04:00:00,1023,116.655,40.127,166.0,1.0,14.0,73.0,4.68,13.0,False,725
2015-03-31 04:00:00,1025,116.105999,39.936999,193.0,1.0,15.0,62.0,3.96,14.0,False,725
2015-03-31 04:00:00,1029,115.971999,40.453,199.0,2.0,12.0,73.0,1.08,14.0,False,725
2015-03-31 04:00:00,1030,116.22,40.292,167.0,1.0,16.0,61.0,3.0,3.0,False,725
2015-03-31 04:00:00,1031,115.988,40.365,179.0,2.0,12.0,73.0,1.08,14.0,False,725
2015-03-31 04:00:00,1032,116.911,40.499,158.0,2.0,14.0,75.0,1.8,14.0,False,725
2015-03-31 04:00:00,1033,117.12,40.1,142.0,1.0,14.0,77.0,5.4,14.0,False,725
2015-03-31 04:00:00,1034,116.783,39.712,137.0,1.0,13.0,76.0,8.5,1.0,False,725
